2434940494,5.02E+01,-7.97E+02
2434965563,5.14E+01,-1.03E+03
2434990791,4.78E+01,1.31E+03
2435015913,5.16E+01,-4.41E+02
2435040350,5.00E+01,-3.55E+02
2435065407,5.31E+01,-5.31E+02
2435090360,5.31E+01,-8.27E+02
2435115178,5.23E+01,-7.30E+02
2435139942,4.85E+01,1.27E+03
2435164634,5.30E+01,1.13E+03
2435189295,5.01E+01,-3.71E+02
2435214180,4.87E+01,-9.10E+02
2435238699,4.80E+01,1.38E+03
2435264118,4.67E+01,1.19E+03
2435289327,4.81E+01,-2.33E+02
2435314657,4.88E+01,1.24E+03
2435339741,4.62E+01,-3.60E+02
2435364572,4.85E+01,-7.87E+02
2435389896,4.90E+01,-7.12E+02
2435415151,4.64E+01,-1.11E+03
2435440182,4.20E+01,1.12E+03
2435465357,4.29E+01,-2.83E+02
2435490578,4.26E+01,1.01E+03
2435515936,4.01E+01,-7.47E+02
2435540531,4.33E+01,-8.86E+02
2435565739,4.33E+01,1.45E+03
2435590871,4.16E+01,1.29E+03
2435615627,4.39E+01,-5.82E+02
2435640529,4.50E+01,-6.79E+02
2435665681,4.12E+01,-9.41E+02
2435690974,4.38E+01,-7.94E+02
2435715889,4.08E+01,1.24E+03
2435740566,4.23E+01,-1.91E+02
2435765796,4.41E+01,1.12E+03
2435790761,4.16E+01,-3.88E+02
2435815998,3.99E+01,-8.52E+02
2435841140,4.39E+01,-9.56E+02
2435866223,4.01E+01,1.22E+03
2435891114,4.32E+01,1.18E+03
2435916048,4.26E+01,-4.06E+02
2435941348,4.39E+01,-5.58E+02
2435966377,4.09E+01,-4.96E+02
2435991547,4.23E+01,-1.01E+03
2436016176,4.32E+01,1.41E+03
2436040489,4.32E+01,1.17E+03
2436065727,4.30E+01,8.55E+02
2436090670,4.52E+01,-5.24E+02
2436115738,4.63E+01,-7.80E+02
2436140559,4.68E+01,-9.34E+02
2436190334,4.30E+01,-4.37E+02
2436215310,4.52E+01,9.83E+02
2436240413,4.30E+01,-5.34E+02
2436265338,4.48E+01,-7.38E+02
2436290182,4.57E+01,-8.65E+02
2436315441,4.50E+01,1.19E+03
2436340254,4.22E+01,-3.73E+02
2436365352,4.27E+01,-5.94E+02
2436390140,4.45E+01,-3.49E+02
2436415170,4.36E+01,-9.41E+02
2436440159,4.58E+01,1.27E+03
2436465199,4.59E+01,1.19E+03
2436490002,4.52E+01,-2.99E+02
2436514550,4.77E+01,-3.94E+02
2436539607,4.51E+01,-1.09E+03
2436564469,4.86E+01,-8.81E+02
2436589621,4.50E+01,-1.07E+03
2436614585,4.77E+01,1.22E+03
2436639525,4.92E+01,1.14E+03
2436664409,5.01E+01,-6.83E+02
2436689329,4.56E+01,-9.92E+02
2436714498,4.72E+01,1.33E+03
2436739867,4.64E+01,1.21E+03
2436764781,4.81E+01,-2.95E+02
2436789626,4.51E+01,-4.98E+02
2436814958,4.75E+01,-6.94E+02
2436839647,4.81E+01,-8.43E+02
