2466790824,-1.49E+01,-5.20E+02
2466816073,-1.10E+01,9.09E+02
2466840705,-1.59E+01,-9.13E+02
2466865614,-1.44E+01,1.48E+03
2466890815,-1.41E+01,-3.90E+02
2466916132,-1.48E+01,-2.02E+02
2466940989,-1.37E+01,-7.22E+02
2466965860,-1.04E+01,-8.73E+02
2466990748,-1.04E+01,-7.86E+02
2467015825,-1.25E+01,1.32E+03
2467040726,-1.45E+01,1.40E+03
2467065728,-1.03E+01,-3.54E+02
2467090525,-1.29E+01,-6.18E+02
2467115374,-1.44E+01,-8.45E+02
2467140249,-1.35E+01,-9.70E+02
2467165365,-1.10E+01,1.44E+03
2467190622,-1.25E+01,-9.93E+02
2467215378,-1.03E+01,1.01E+03
2467240049,-9.86E+00,-5.04E+02
2467264569,-1.47E+01,-6.16E+02
2467289751,-1.51E+01,1.20E+03
2467314890,-1.16E+01,-1.05E+03
2467340290,-1.09E+01,1.37E+03
2467365248,-9.27E+00,-5.04E+02
2467390393,-7.32E+00,9.32E+02
2467415664,-2.80E-02,-5.35E+02
2467440532,-7.60E+00,-8.10E+02
2467465374,-5.15E+00,-8.88E+02
2467490484,-6.73E+00,1.05E+03
2467515720,-4.28E+00,1.28E+03
2467540680,-7.02E+00,-2.73E+02
2467565822,-4.83E+00,-3.57E+02
2467590978,-5.55E+00,-9.52E+02
2467615680,-9.08E+00,-8.54E+02
2467640693,-1.02E+01,-1.01E+03
2467665696,-6.67E+00,1.41E+03
2467690909,-1.02E+01,1.12E+03
2467715752,-8.26E+00,-3.47E+02
2467740326,-1.34E+01,-5.89E+02
2467765513,-1.23E+01,-1.03E+03
2467790703,-1.18E+01,1.33E+03
2467815945,-8.04E+00,1.23E+03
2467840741,-1.07E+01,-3.93E+02
2467865569,-9.89E+00,-5.48E+02
2467890724,-1.22E+01,-6.41E+02
2467916002,-1.10E+01,-8.34E+02
2467940641,-1.04E+01,-1.05E+03
2467965481,-1.04E+01,1.23E+03
2467990122,-1.15E+01,-5.80E+02
2468015017,-1.34E+01,-4.67E+02
2468040369,-1.42E+01,-5.97E+02
2468065369,-1.30E+01,-1.11E+03
2468090129,-1.26E+01,1.31E+03
2468114977,-1.48E+01,1.01E+03
2468140339,-1.08E+01,1.21E+03
2468165568,-7.94E+00,-6.01E+02
2468190776,-1.10E+01,-7.91E+02
2468215688,-1.14E+01,-6.22E+02
2468240400,-1.64E+01,1.40E+03
2468265491,-1.39E+01,-1.08E+03
2468290389,-1.46E+01,-2.83E+02
2468315441,-1.56E+01,-4.61E+02
2468340319,-1.50E+01,-3.58E+02
2468365293,-1.70E+01,-8.71E+02
2468390201,-1.63E+01,-8.09E+02
2468415476,-1.73E+01,1.38E+03
2468440437,-1.84E+01,-4.65E+02
2468465414,-1.62E+01,-4.02E+02
2468490139,-1.77E+01,-6.76E+02
2468515275,-1.77E+01,-1.08E+03
2468540325,-1.99E+01,-9.94E+02
2468565560,-1.77E+01,1.47E+03
2468590823,-1.90E+01,-2.76E+02
2468615931,-1.58E+01,-5.96E+02
2468640591,-1.63E+01,1.20E+03
2468665680,-1.68E+01,-9.47E+02
2468690777,-1.77E+01,1.42E+03
2468715606,-1.80E+01,-9.52E+02
2468740268,-1.92E+01,1.32E+03
2468765399,-1.57E+01,1.22E+03
2468790429,-1.77E+01,-5.11E+02
2468815623,-1.30E+01,-5.12E+02
2468840713,-1.37E+01,-6.25E+02
2468865797,-1.27E+01,-1.20E+03
2468890768,-1.31E+01,1.15E+03
2468916036,-1.26E+01,-2.72E+02
2468940898,-1.26E+01,1.18E+03
2468965736,-1.17E+01,-7.34E+02
2468990731,-1.04E+01,-8.11E+02
2469015990,-1.23E+01,-7.44E+02
2469040750,-8.74E+00,-9.01E+02
2469065518,-7.16E+00,9.95E+02
2469090722,-1.18E+01,-6.51E+02
2469115993,-8.57E+00,-8.85E+02
2469140696,-9.09E+00,-7.45E+02
2469165865,-4.57E+00,1.30E+03
2469190770,-9.11E+00,1.12E+03
2469215764,-6.95E+00,1.24E+03
2469240546,-8.23E+00,-5.66E+02
2469265558,-4.13E+00,-3.85E+02
2469290768,-6.07E+00,-9.07E+02
2469315827,-6.03E+00,1.38E+03
2469340726,-8.19E+00,1.24E+03
2469365768,-3.06E+00,-2.22E+02
2469390943,-5.31E+00,8.68E+02
2469415958,-4.41E+00,-3.44E+02
2469440589,-6.13E+00,-5.47E+02
2469465332,-7.88E+00,-1.03E+03
2469490300,-8.51E+00,1.35E+03
2469515268,-3.41E+00,1.12E+03
2469540341,-6.55E+00,9.23E+02
2469565505,-3.45E+00,-8.31E+02
2469590623,-6.27E+00,-6.33E+02
2469615601,-4.05E+00,1.36E+03
2469640502,-3.02E+00,1.15E+03
2469665290,-4.02E+00,-2.57E+02
2469690540,-5.26E+00,-5.69E+02
2469715370,-3.85E+00,-3.94E+02
2469740390,-5.59E+00,-9.09E+02
2469765543,-2.79E+00,-1.19E+03
2469790614,-2.10E+00,1.24E+03
2469815465,-8.93E-01,1.48E+03
2469840520,-5.13E+00,1.15E+03
2469865215,1.61E+00,-5.48E+02
2469890510,-2.12E+00,-7.50E+02
2469915478,3.17E+00,-1.02E+03
2469940014,-3.24E+00,-2.63E+02
2469964891,-1.18E+00,1.07E+03
2469989954,-2.37E+00,1.34E+03
2470015243,-6.53E-02,-9.02E+02
2470040271,-2.96E+00,-7.09E+02
2470065364,1.31E+00,-8.91E+02
2470090446,9.26E-02,-7.57E+02
2470115216,1.70E+00,-3.27E+02
2470140372,4.46E-01,1.17E+03
2470165992,3.36E+00,-3.55E+02
2470190565,1.73E+00,-1.37E+02
2470215363,4.98E+00,-6.55E+02
2470240206,-1.48E+00,-9.27E+02
2470265402,5.16E+00,1.10E+03
2470290601,8.45E-01,-3.85E+02
2470315866,4.50E+00,1.10E+03
2470340681,1.71E+00,-4.27E+02
2470365651,3.79E+00,-6.22E+02
2470390901,2.50E+00,1.43E+03
2470415838,3.14E+00,1.34E+03
2470440591,3.46E+00,1.08E+03
2470465601,3.89E+00,-4.47E+02
2470490813,1.94E+00,-5.75E+02
2470516088,2.57E+00,-8.07E+02
2470540750,4.81E+00,-1.02E+03
2470565859,2.91E+00,-8.96E+02
2470591018,4.22E+00,-3.75E+02
2470615829,5.29E+00,1.05E+03
2470640703,3.95E+00,1.20E+03
2470665634,6.75E+00,-1.04E+03
2470690718,3.23E+00,-8.40E+02
2470715467,8.03E+00,-1.09E+03
2470740258,3.22E+00,1.29E+03
2470765423,5.19E+00,-5.23E+02
2470790667,4.70E+00,-6.41E+02
2470815543,5.88E+00,-9.00E+02
2470840777,8.50E+00,-6.97E+02
2470865841,7.14E+00,-8.47E+02
2470891055,8.74E+00,1.13E+03
2470916048,5.07E+00,1.26E+03
2470941302,6.32E+00,1.07E+03
2470966294,8.48E+00,-6.56E+02
2470991243,8.70E+00,-9.01E+02
2471016345,1.15E+01,-1.18E+03
2471040831,1.21E+01,1.34E+03
2471066024,1.36E+01,1.06E+03
2471090726,1.22E+01,-4.41E+02
2471115865,1.34E+01,-5.70E+02
2471140715,1.44E+01,1.42E+03
2471165526,1.38E+01,-3.21E+02
2471190540,1.32E+01,1.33E+03
2471215262,1.37E+01,-4.47E+02
2471240322,1.09E+01,-5.98E+02
2471265630,1.52E+01,-4.81E+02
2471290554,1.10E+01,-9.75E+02
2471315702,1.57E+01,1.41E+03
2471340732,1.28E+01,-9.79E+02
2471365767,1.20E+01,1.33E+03
2471390989,1.41E+01,1.17E+03
2471415971,1.53E+01,-6.24E+02
2471441351,1.71E+01,-7.57E+02
2471466153,1.60E+01,-6.98E+02
2471491295,2.00E+01,1.37E+03
2471515836,2.28E+01,1.13E+03
2471540713,2.23E+01,-3.78E+02
2471565803,2.35E+01,1.04E+03
2471590838,2.27E+01,1.23E+03
2471615853,2.36E+01,1.31E+03
2471640709,2.31E+01,1.11E+03
2471665433,3.20E+01,1.20E+03
2471690515,3.08E+01,1.04E+03
2471715608,3.29E+01,-7.63E+02
2471740501,3.47E+01,-5.47E+02
2471765322,3.99E+01,1.48E+03
2471790190,3.73E+01,1.27E+03
2471815240,4.39E+01,-9.39E+02
2471840256,3.98E+01,-4.64E+02
2471865439,4.12E+01,-6.43E+02
2471890272,3.58E+01,-4.54E+02
2471915201,4.03E+01,-6.41E+02
2471940232,3.99E+01,1.30E+03
2471965211,4.30E+01,1.15E+03
2471989858,3.89E+01,9.43E+02
2472014880,4.00E+01,-5.23E+02
2472039874,4.04E+01,-6.55E+02
2472064827,4.08E+01,-8.55E+02
2472090032,3.96E+01,-7.21E+02
2472115185,4.56E+01,-9.02E+02
2472140079,4.41E+01,1.46E+03
2472164727,4.21E+01,-2.86E+02
2472189838,4.60E+01,-4.09E+02
2472214762,4.54E+01,-3.82E+02
2472240112,4.49E+01,1.34E+03
2472265120,4.94E+01,-1.15E+03
2472290017,4.41E+01,1.23E+03
2472315462,4.51E+01,-1.02E+02
2472340473,4.28E+01,-7.07E+02
2472365534,4.51E+01,-9.08E+02
2472390802,4.35E+01,1.59E+03
2472415410,4.42E+01,-9.01E+02
2472440406,4.42E+01,1.10E+03
2472465595,4.35E+01,1.35E+03
2472490755,3.93E+01,-5.68E+02
2472516083,3.95E+01,-6.82E+02
2472540502,4.45E+01,-9.58E+02
2472565563,4.35E+01,1.38E+03
2472590732,3.71E+01,-9.72E+02
2472615651,4.20E+01,1.37E+03
2472640794,4.01E+01,-4.87E+02
2472665573,4.15E+01,-1.05E+03
2472690775,4.19E+01,-8.28E+02
2472715965,3.69E+01,-9.39E+02
2472740950,4.05E+01,1.43E+03
2472765882,3.94E+01,1.13E+03
2472790740,4.43E+01,9.22E+02
2472815544,4.15E+01,-8.38E+02
2472840624,3.93E+01,-2.69E+02
2472865742,3.88E+01,-9.41E+02
2472890571,4.25E+01,1.11E+03
2472915449,4.28E+01,1.31E+03
2472940478,4.12E+01,1.39E+03
2472965328,4.34E+01,-3.70E+02
2472990479,4.20E+01,-9.00E+02
2473015283,4.05E+01,1.42E+03
2473040326,4.29E+01,1.30E+03
2473065407,4.51E+01,-1.55E+02
2473090584,4.24E+01,1.25E+03
2473115745,4.22E+01,1.12E+03
2473140495,4.13E+01,-8.07E+02
2473165296,4.19E+01,-6.26E+02
2473190448,4.33E+01,-1.09E+03
2473215379,4.18E+01,1.19E+03
2473240158,4.54E+01,-6.40E+02
2473264887,4.44E+01,-5.07E+02
2473289802,3.73E+01,-1.04E+03
2473315110,4.37E+01,-5.13E+02
2473340374,4.02E+01,-7.15E+02
2473365342,4.44E+01,1.38E+03
2473390224,4.31E+01,1.12E+03
2473415153,4.23E+01,9.82E+02
2473440256,4.19E+01,-6.09E+02
2473465345,4.25E+01,-7.23E+02
2473490673,4.37E+01,-9.83E+02
2473515470,4.36E+01,1.49E+03
2473540525,4.50E+01,-3.02E+02
2473565682,4.45E+01,1.07E+03
2473590701,4.52E+01,-7.80E+02
2473615736,4.58E+01,-6.11E+02
2473640140,4.47E+01,1.50E+03
2473665501,4.37E+01,1.31E+03
2473690720,4.33E+01,1.07E+03
2473715500,4.43E+01,-4.66E+02
2473740509,4.20E+01,-5.54E+02
2473765278,4.64E+01,-1.07E+03
2473790194,4.20E+01,-9.54E+02
2473815412,4.39E+01,1.45E+03
2473840254,4.51E+01,1.26E+03
2473865166,4.72E+01,-2.28E+02
2473890035,4.32E+01,-4.23E+02
2473914911,4.43E+01,-7.01E+02
2473939889,4.54E+01,1.43E+03
2473964917,4.77E+01,-7.56E+02
2473989986,4.53E+01,1.05E+03
2474014818,4.37E+01,1.14E+03
2474039891,4.38E+01,-2.98E+02
2474065190,4.45E+01,-8.09E+02
2474090295,3.98E+01,-9.95E+02
2474115205,4.41E+01,1.39E+03
2474140287,4.00E+01,-4.71E+02
2474164789,4.20E+01,-3.62E+02
2474190157,3.99E+01,1.14E+03
2474215399,3.57E+01,-2.95E+02
2474240375,4.04E+01,1.34E+03
2474265054,4.51E+01,-1.05E+03
2474289965,4.27E+01,-9.88E+02
2474315366,3.79E+01,1.36E+03
2474340315,4.02E+01,-7.24E+02
2474365110,3.92E+01,-5.32E+02
2474389960,3.74E+01,-7.95E+02
2474414959,3.57E+01,-9.90E+02
2474439781,3.73E+01,-1.13E+03
2474464729,3.74E+01,1.20E+03
2474489694,3.76E+01,-6.08E+02
2474514869,3.48E+01,-4.09E+02
2474539937,3.91E+01,-6.12E+02
2474565131,3.60E+01,1.41E+03
