1723554809,-7.12E+00,-2.51E+03
1723580049,-2.61E+01,-2.51E+03
1723604858,-1.54E+01,1.34E+01
1723630000,-2.31E+01,-2.63E+03
1723655184,-1.37E+01,-2.53E+03
1723680068,-5.00E+00,-8.64E+01
1723704937,-8.25E+00,-1.26E+02
1723729669,-2.33E+01,-1.50E+02
1723754629,-1.44E+01,-2.99E+02
1723779978,-4.12E+01,-2.78E+02
1723804860,-2.70E+01,-4.04E+02
1723829956,-2.13E+01,4.83E+01
1723854476,-3.63E+01,-3.20E+02
1723879769,-3.83E+01,-4.37E+02
1723904903,-3.24E+01,-1.89E+03
1723929525,-4.91E+01,-1.92E+03
1723954815,-5.45E+01,-2.01E+03
1723979394,-5.50E+01,-2.43E+03
1724004353,-4.39E+01,-2.06E+03
1724029075,-4.77E+01,-2.14E+03
1724054367,-3.58E+01,-2.51E+03
1724079739,-6.20E+01,-2.58E+03
1724104212,-6.17E+01,-2.62E+03
1724128910,-7.73E+01,-2.20E+03
1724154318,-6.60E+01,-2.26E+03
1724179167,-6.69E+01,-2.41E+03
1724204188,-5.47E+01,-2.38E+03
1724228846,-6.09E+01,-2.08E+02
1724253738,-4.92E+01,-2.19E+02
1724278956,-5.54E+01,-4.01E+02
1724303796,-6.47E+01,-4.35E+02
1724328906,-7.06E+01,-4.36E+02
1724353818,-6.94E+01,-5.15E+02
1724378831,-7.93E+01,-4.53E+02
1724404180,-6.71E+01,-1.80E+03
1724429468,-5.65E+01,-1.81E+03
1724454315,-5.20E+01,-1.77E+03
1724478925,-7.36E+01,-1.92E+03
1724503976,-6.55E+01,-2.01E+03
1724528915,-6.32E+01,-1.98E+03
1724554146,-6.68E+01,-2.02E+03
1724579241,-6.98E+01,-2.06E+03
1724603905,-6.52E+01,-2.09E+03
1724628935,-7.44E+01,-2.42E+03
1724653805,-5.92E+01,-1.81E+03
1724679014,-7.16E+01,-2.21E+03
1724703963,-5.48E+01,-2.47E+03
1724728477,-7.56E+01,-2.26E+03
1724753620,-6.81E+01,-1.44E+02
1724778583,-7.20E+01,-2.50E+03
1724803685,-6.57E+01,-1.96E+02
1724828536,-7.45E+01,-2.82E+03
1724853821,-5.44E+01,-3.93E+02
1724878874,-5.83E+01,-4.13E+02
1724903962,-4.85E+01,-1.41E+02
1724928977,-6.30E+01,-8.36E+01
1724954059,-5.86E+01,-2.71E+03
1724979140,-6.17E+01,-1.81E+03
1725003832,-5.34E+01,-1.82E+03
1725028853,-8.11E+01,-1.79E+03
1725053805,-6.77E+01,-1.97E+03
1725078861,-7.74E+01,-2.22E+03
1725104027,-6.93E+01,-1.98E+03
1725128916,-7.74E+01,-1.96E+03
1725154027,-6.42E+01,-1.99E+03
1725179182,-7.35E+01,-2.12E+03
1725204138,-6.85E+01,-2.56E+03
1725228919,-7.28E+01,-2.55E+03
1725253916,-7.32E+01,-2.62E+03
1725279193,-7.30E+01,-2.25E+03
1725304067,-6.09E+01,-2.68E+03
1725328722,-7.90E+01,-2.12E+02
1725354023,-7.53E+01,1.11E+01
1725379263,-7.46E+01,-2.48E+03
1725404567,-7.02E+01,-3.20E+02
1725429426,-7.44E+01,-2.62E+03
1725454325,-7.53E+01,-2.72E+03
1725479561,-8.03E+01,-3.19E+02
1725504344,-7.06E+01,-3.27E+02
1725529533,-7.42E+01,-4.19E+02
1725554389,-7.20E+01,-5.12E+02
1725579079,-7.30E+01,-1.81E+03
1725604401,-7.15E+01,-1.78E+03
1725629401,-7.42E+01,-1.99E+03
1725654497,-6.41E+01,-2.28E+03
1725679784,-6.66E+01,-2.00E+03
1725704458,-7.14E+01,-1.97E+03
1725729676,-7.06E+01,-2.04E+03
1725754689,-6.80E+01,-2.10E+03
1725780030,-6.49E+01,-2.11E+03
1725804830,-6.34E+01,-2.57E+03
1725829592,-8.04E+01,-2.33E+03
1725854828,-6.05E+01,-2.34E+03
1725879875,-5.93E+01,-1.64E+02
1725904745,-6.24E+01,-2.85E+03
1725929593,-6.37E+01,-2.55E+03
1725954728,-6.23E+01,-2.88E+02
1725979430,-6.90E+01,-2.48E+02
1726004519,-6.53E+01,-4.00E+02
1726029714,-6.16E+01,-2.68E+03
1726054868,-5.93E+01,-1.58E+02
1726079847,-5.86E+01,-1.85E+03
1726104921,-5.37E+01,-1.86E+03
1726130074,-5.60E+01,-1.94E+03
1726155252,-5.02E+01,-1.90E+03
1726180311,-5.46E+01,-2.34E+03
1726205426,-4.71E+01,-1.93E+03
1726230221,-6.01E+01,-2.07E+03
1726255205,-6.30E+01,-2.18E+03
1726280458,-5.40E+01,-2.44E+03
1726305557,-5.48E+01,-2.59E+03
1726330454,-5.77E+01,-2.25E+03
1726355583,-5.41E+01,-2.41E+03
1726380303,-5.81E+01,-2.74E+03
1726404763,-7.01E+01,-2.40E+03
1726429975,-7.35E+01,-2.43E+03
1726455204,-6.68E+01,-2.12E+02
1726480098,-7.46E+01,-2.51E+03
1726504887,-7.42E+01,-9.55E+01
1726530008,-8.46E+01,-3.53E+02
1726554937,-7.66E+01,-2.66E+03
1726579706,-8.11E+01,-1.79E+03
1726604687,-8.09E+01,-1.97E+03
1726629986,-8.28E+01,-1.79E+03
1726654942,-7.47E+01,-1.82E+03
1726679502,-8.83E+01,-2.02E+03
1726704150,-8.48E+01,-1.89E+03
1726728955,-7.00E+01,-2.39E+03
1726754200,-8.04E+01,-2.17E+03
1726779330,-6.76E+01,-2.24E+03
1726804139,-7.59E+01,-2.52E+03
1726828988,-7.08E+01,-2.60E+03
1726853960,-7.67E+01,-2.24E+03
1726879118,-7.55E+01,-6.68E+01
1726904008,-7.46E+01,-2.37E+03
1726928902,-6.92E+01,-2.44E+03
1726953798,-9.10E+01,-7.26E+01
1726978920,-7.92E+01,-2.48E+02
1727004270,-7.64E+01,-1.85E+03
1727029540,-7.21E+01,-3.42E+02
1727054390,-7.83E+01,-3.97E+02
1727079467,-6.45E+01,-4.56E+02
1727104440,-7.01E+01,-4.93E+02
1727129228,-7.27E+01,-2.09E+03
1727154170,-6.64E+01,-1.93E+03
1727178707,-6.56E+01,-1.93E+03
1727203828,-7.09E+01,-1.83E+03
1727228828,-6.98E+01,-2.32E+03
1727254076,-8.48E+01,-2.23E+03
1727279325,-6.83E+01,-2.13E+03
1727304483,-7.47E+01,-3.92E+02
1727329776,-7.59E+01,-2.09E+03
1727355026,-6.98E+01,-2.02E+03
1727380331,-6.76E+01,-2.20E+03
1727405031,-7.36E+01,-2.55E+03
1727430206,-6.50E+01,-2.15E+03
1727455375,-6.50E+01,-2.23E+03
1727480174,-5.75E+01,-2.31E+03
1727504978,-6.44E+01,-1.31E+02
1727529755,-6.24E+01,-3.05E+02
1727554858,-5.84E+01,-2.44E+02
1727579435,-6.75E+01,-2.44E+03
1727603958,-6.99E+01,-2.50E+03
1727628499,-4.08E+01,-4.13E+02
1727653119,-4.49E+01,-1.83E+03
1727677838,-2.25E+01,2.62E+03
1727702546,-1.06E+01,-5.77E+02
1727727263,-1.70E+01,-1.94E+03
1727752046,-3.83E+00,-2.27E+03
1727776720,1.61E+00,-1.94E+03
1727801560,-1.56E+00,-2.33E+03
1727826382,-7.79E+00,-2.16E+03
1727851257,-9.01E+00,-2.12E+03
1727876072,-1.36E+01,-2.23E+03
1727900957,-1.25E+01,-2.16E+03
1727925911,-1.32E+01,-2.57E+03
1727950784,-1.27E+01,-2.30E+03
1727975733,-1.74E+01,-2.23E+03
1728000676,-1.04E+01,-2.01E+02
1728025628,-1.68E+01,-2.26E+02
1728050591,-8.03E+00,-2.27E+02
1728076024,-2.98E+00,-3.08E+02
1728102292,-4.00E+00,-2.75E+02
1728127581,-7.46E+00,-2.56E+02
1728152356,-1.05E+01,-2.28E+02
1728177387,-1.29E-02,-1.74E+03
1728202828,1.46E+00,-1.65E+03
1728228282,-9.21E+00,-1.72E+02
1728253355,-2.60E+01,-1.67E+03
1728278567,-2.33E+01,-2.57E+02
1728303422,-5.31E+00,-6.51E+02
1728328645,-1.50E+01,-1.94E+03
1728353794,-1.49E+01,-2.40E+03
1728378874,-2.51E+01,-2.02E+03
1728403574,-2.37E+01,-2.01E+03
1728428512,-1.44E+01,-2.38E+03
1728453650,-2.20E+01,-2.45E+03
1728478985,-1.11E+01,-2.26E+03
1728504377,-2.61E+01,-2.26E+03
1728529072,-2.22E+01,-2.31E+03
1728554143,-1.54E+01,-8.88E+01
1728579731,-3.83E+01,-2.41E+03
1728604385,-2.39E+01,-1.24E+02
1728629330,-1.67E+01,-1.33E+02
1728654462,-2.10E+01,-2.45E+03
1728679598,-2.62E+01,-2.47E+03
1728704576,-2.93E+01,-1.96E+03
1728729828,-4.64E+01,-1.86E+03
1728754892,-5.09E+01,-3.23E+02
1728780439,-4.04E+01,-1.20E+02
1728804369,-3.21E+01,-4.71E+02
1728828928,-7.74E+00,-2.76E+03
1728854200,-1.56E+01,-2.23E+03
1728879303,-1.36E+01,-1.85E+03
1728904461,-2.86E+01,-2.04E+03
1728929245,-8.28E+00,-2.31E+03
1728954273,-1.65E+01,-2.06E+03
1728979602,-3.28E+01,-2.43E+03
1729004391,-2.85E+01,-2.47E+03
1729029228,-2.24E+01,-2.26E+03
1729054147,-1.71E+01,-2.26E+03
1729079297,-2.06E+01,-2.54E+03
1729104506,-3.87E+01,-1.22E+02
1729129814,-2.78E+01,-2.69E+03
1729155075,-4.47E+01,-2.92E+01
1729179897,-3.81E+01,-1.50E+02
1729205010,-5.21E+01,-1.39E+02
1729230066,-3.89E+01,-1.76E+03
1729255142,-5.60E+01,-2.06E+02
1729280443,-5.63E+01,-4.69E+02
1729305383,-5.58E+01,-3.00E+02
1729330319,-4.32E+01,-3.25E+02
1729355538,-6.57E+01,-2.06E+03
1729380333,-4.41E+01,-5.28E+02
1729405355,-4.96E+01,-1.83E+03
1729430154,-2.29E+01,-2.20E+03
1729455345,-5.20E+01,-1.84E+03
1729480462,-4.98E+01,-2.10E+03
1729505676,-6.50E+01,-2.29E+03
1729530904,-4.52E+01,-2.08E+03
1729555599,-7.15E+01,-2.07E+03
1729580483,-6.00E+01,-2.54E+03
1729605610,-6.31E+01,-2.44E+03
1729630681,-6.06E+01,-2.30E+03
1729655446,-5.88E+01,-2.66E+03
1729680301,-3.14E+01,-1.92E+02
1729704864,-2.53E+01,-2.52E+03
1729730128,-3.65E+01,-2.23E+03
1729754945,-2.99E+01,-3.17E+02
1729780258,1.59E+01,-3.88E+02
1729805111,-3.52E+01,-4.18E+02
1729830069,-2.30E+01,-3.35E+02
1729856526,-4.48E+01,-5.04E+02
1729879367,-1.51E+01,-2.18E+03
1729904306,-1.99E+01,-1.82E+03
1729929186,-1.56E+01,-1.97E+03
1729954378,-8.29E+00,-1.87E+03
1729979670,-1.26E+01,-4.04E+02
1730004399,-3.35E+00,-2.32E+03
1730029508,-6.76E+00,-2.00E+03
1730054712,-2.22E+01,-2.31E+03
1730079828,-1.83E+01,-2.15E+03
1730104968,-1.10E+01,-2.56E+03
1730129790,5.63E+00,-2.27E+03
1730154920,-5.07E+00,-2.68E+03
1730179938,-8.32E-01,-5.85E+01
1730204822,1.31E+00,-2.39E+03
1730230017,-8.49E-01,-1.58E+02
1730254931,1.49E+01,-2.31E+03
1730279859,6.47E+00,1.04E+03
1730305240,-2.33E+00,-1.86E+03
1730330182,1.42E+00,-2.59E+02
1730355371,-2.69E+00,-2.14E+03
1730380302,2.19E+00,3.25E+03
1730404631,1.69E+01,-1.83E+03
1730429781,2.05E+01,3.15E+03
1730455025,2.24E+01,1.16E+03
1730480362,9.34E+00,-1.77E+03
1730504791,2.02E+01,-2.13E+03
1730529751,1.75E+01,-2.27E+03
1730554970,1.47E+01,-2.00E+03
1730579971,2.10E+01,-2.48E+03
1730604754,1.65E+01,-2.43E+03
1730630013,2.28E+01,-2.52E+03
1730654861,3.03E+01,2.69E+03
1730679855,3.24E+01,2.62E+01
1730704953,3.63E+01,-2.64E+03
1730730151,3.47E+01,-2.28E+03
1730754926,3.90E+01,2.53E+03
1730779698,3.85E+01,4.67E+03
1730804786,4.37E+01,-2.47E+02
1730830128,3.91E+01,4.51E+03
1730854740,4.45E+01,-3.75E+02
1730879801,4.61E+01,-2.59E+03
1730904972,4.75E+01,4.89E+03
1730930101,4.51E+01,3.15E+03
1730955030,5.03E+01,2.84E+03
1730980309,4.58E+01,2.71E+03
1731004583,5.83E+01,3.06E+03
1731029114,6.33E+01,3.02E+03
1731054072,6.17E+01,2.87E+03
1731079381,6.47E+01,2.89E+03
1731104396,6.95E+01,2.90E+03
1731129435,7.15E+01,2.78E+03
1731154443,7.77E+01,2.85E+03
1731179551,7.62E+01,4.95E+03
1731204445,7.59E+01,9.17E+01
1731229377,7.18E+01,4.90E+03
1731254006,7.66E+01,2.61E+03
1731279025,7.17E+01,5.13E+03
1731304377,7.49E+01,4.76E+03
1731329608,6.55E+01,2.48E+03
1731354784,6.50E+01,1.08E+03
1731379379,6.04E+01,-2.70E+02
1731404370,6.77E+01,4.91E+03
1731429393,6.49E+01,3.28E+03
1731454692,7.25E+01,3.22E+03
1731479782,7.29E+01,3.20E+03
1731504245,7.56E+01,3.07E+03
1731528950,7.42E+01,3.06E+03
1731554199,7.98E+01,2.67E+03
1731579421,7.41E+01,5.22E+03
1731604610,7.58E+01,2.97E+03
1731629378,7.37E+01,2.85E+03
1731654447,7.99E+01,2.80E+03
1731679317,7.17E+01,2.73E+03
1731704437,7.36E+01,3.04E+03
1731729378,7.30E+01,4.87E+03
1731754128,7.19E+01,-2.22E+03
1731779219,6.59E+01,2.56E+03
1731804540,6.83E+01,-2.27E+03
1731829737,6.20E+01,2.48E+03
1731854546,6.28E+01,-1.87E+02
1731879383,6.05E+01,-2.37E+02
1731904631,6.39E+01,4.88E+03
1731929814,6.11E+01,-3.15E+02
1731954863,5.97E+01,-3.25E+02
1731980094,6.08E+01,3.30E+03
1732004765,7.04E+01,3.25E+03
1732029984,6.45E+01,3.14E+03
1732055283,6.14E+01,-1.69E+03
1732080595,5.96E+01,3.09E+03
1732105265,6.65E+01,-1.85E+03
1732130288,7.16E+01,3.03E+03
1732155520,7.09E+01,2.84E+03
1732180129,7.21E+01,5.01E+03
1732204871,7.48E+01,2.85E+03
1732229739,6.98E+01,-2.06E+03
1732254729,7.27E+01,2.73E+03
1732279645,8.16E+01,5.00E+03
1732304773,7.96E+01,5.32E+03
1732330081,7.90E+01,2.64E+03
1732355280,8.57E+01,4.83E+03
1732380369,8.16E+01,4.80E+03
1732405125,8.97E+01,5.09E+03
1732430410,8.66E+01,3.45E+03
1732455640,9.02E+01,3.41E+03
1732480500,9.12E+01,4.88E+03
1732505176,9.40E+01,4.84E+03
1732530155,9.43E+01,3.24E+03
1732555365,9.80E+01,3.53E+03
1732580587,9.65E+01,3.10E+03
1732605507,1.01E+02,2.83E+03
1732630300,9.95E+01,2.67E+03
1732655216,1.04E+02,2.92E+03
1732680279,1.09E+02,5.24E+03
1732705158,1.05E+02,2.84E+03
1732730193,1.06E+02,2.52E+03
1732754962,1.11E+02,4.99E+03
1732780095,1.05E+02,4.96E+03
1732804833,1.09E+02,2.74E+03
1732830074,1.11E+02,4.82E+03
1732855229,1.13E+02,5.23E+03
1732879997,1.13E+02,4.83E+03
1732904909,1.12E+02,2.60E+03
1732930057,1.14E+02,4.70E+03
1732955021,1.13E+02,5.00E+03
1732979980,1.12E+02,4.88E+03
1733004611,1.10E+02,3.21E+03
1733029439,1.08E+02,3.21E+03
1733054534,1.09E+02,3.23E+03
1733079424,1.10E+02,3.26E+03
1733104129,1.09E+02,3.04E+03
1733128860,1.10E+02,3.31E+03
1733153700,1.10E+02,3.02E+03
1733179017,1.12E+02,3.05E+03
1733203898,1.09E+02,3.08E+03
1733228973,1.06E+02,3.25E+03
1733253650,1.07E+02,5.09E+03
1733278691,1.05E+02,2.88E+03
1733304000,1.08E+02,2.83E+03
1733328859,1.10E+02,2.83E+03
1733353901,1.10E+02,4.81E+03
1733379251,1.11E+02,2.75E+03
1733404361,1.09E+02,2.60E+03
1733429623,1.13E+02,4.82E+03
1733454703,1.09E+02,2.67E+03
1733479952,1.11E+02,5.12E+03
1733504991,1.10E+02,5.09E+03
1733529969,1.06E+02,3.38E+03
1733555029,1.11E+02,3.47E+03
1733579988,1.11E+02,3.34E+03
1733604705,1.10E+02,3.27E+03
1733629704,1.07E+02,3.21E+03
1733654900,1.09E+02,2.86E+03
1733680049,1.10E+02,3.08E+03
1733704761,1.11E+02,2.78E+03
1733729571,1.10E+02,3.01E+03
1733754872,1.09E+02,2.76E+03
1733780043,1.10E+02,2.98E+03
1733804936,1.13E+02,2.97E+03
1733829606,1.09E+02,2.82E+03
1733854798,1.10E+02,2.88E+03
1733879928,1.12E+02,4.96E+03
1733904953,1.10E+02,5.38E+03
1733929908,1.11E+02,2.79E+03
1733954999,1.11E+02,2.73E+03
1733979975,1.11E+02,4.93E+03
1734004732,1.13E+02,3.50E+03
1734029876,1.10E+02,3.55E+03
1734055044,1.11E+02,3.49E+03
1734079954,1.10E+02,3.30E+03
1734104523,1.10E+02,2.97E+03
1734129181,1.11E+02,4.85E+03
1734154376,1.10E+02,4.89E+03
1734179592,1.10E+02,3.33E+03
1734204719,1.13E+02,2.92E+03
1734229442,1.13E+02,3.43E+03
1734254360,1.08E+02,3.12E+03
1734279709,1.15E+02,3.13E+03
1734304603,1.09E+02,2.92E+03
1734329480,1.12E+02,3.04E+03
1734354330,1.05E+02,3.20E+03
1734379243,1.11E+02,2.91E+03
1734404165,1.07E+02,2.78E+03
1734429119,1.10E+02,4.93E+03
1734454207,1.05E+02,2.58E+03
1734478762,9.95E+01,2.58E+03
1734503866,9.17E+01,3.48E+03
1734529039,1.05E+02,4.75E+03
1734554180,1.02E+02,5.06E+03
1734579235,1.03E+02,3.38E+03
1734604140,9.79E+01,3.36E+03
1734628795,9.47E+01,3.30E+03
